x-axis,1
second,Volt
+7.488000E-03,+131.645727E-03
+7.489600E-03,+130.854270E-03
+7.491200E-03,+134.283918E-03
+7.492800E-03,+141.934672E-03
+7.494400E-03,+136.658290E-03
+7.496000E-03,+135.075375E-03
+7.497600E-03,+135.075375E-03
+7.499200E-03,+135.075375E-03
+7.500800E-03,+131.645727E-03
+7.502400E-03,+134.283918E-03
+7.504000E-03,+135.075375E-03
+7.505600E-03,+128.216079E-03
+7.507200E-03,+133.492461E-03
+7.508800E-03,+131.645727E-03
+7.510400E-03,+130.854270E-03
+7.512000E-03,+130.854270E-03
+7.513600E-03,+134.283918E-03
+7.515200E-03,+135.075375E-03
+7.516800E-03,+135.075375E-03
+7.518400E-03,+131.645727E-03
+7.520000E-03,+134.283918E-03
+7.521600E-03,+135.075375E-03
+7.523200E-03,+121.356783E-03
+7.524800E-03,+128.479898E-03
+7.526400E-03,+130.854270E-03
+7.528000E-03,+134.283918E-03
+7.529600E-03,+131.645727E-03
+7.531200E-03,+130.854270E-03
+7.532800E-03,+130.854270E-03
+7.534400E-03,+134.283918E-03
+7.536000E-03,+131.645727E-03
+7.537600E-03,+130.854270E-03
+7.539200E-03,+130.854270E-03
+7.540800E-03,+137.713566E-03
+7.542400E-03,+132.437185E-03
+7.544000E-03,+130.854270E-03
+7.545600E-03,+134.283918E-03
+7.547200E-03,+131.645727E-03
+7.548800E-03,+134.283918E-03
+7.550400E-03,+135.075375E-03
+7.552000E-03,+131.645727E-03
+7.553600E-03,+127.424622E-03
+7.555200E-03,+136.922109E-03
+7.556800E-03,+135.866833E-03
+7.558400E-03,+131.645727E-03
+7.560000E-03,+134.283918E-03
+7.561600E-03,+131.645727E-03
+7.563200E-03,+134.283918E-03
+7.564800E-03,+135.075375E-03
+7.566400E-03,+131.645727E-03
+7.568000E-03,+130.854270E-03
+7.569600E-03,+130.854270E-03
+7.571200E-03,+134.283918E-03
+7.572800E-03,+135.075375E-03
+7.574400E-03,+135.075375E-03
+7.576000E-03,+131.645727E-03
+7.577600E-03,+130.854270E-03
+7.579200E-03,+130.854270E-03
+7.580800E-03,+134.283918E-03
+7.582400E-03,+131.645727E-03
+7.584000E-03,+134.283918E-03
+7.585600E-03,+135.075375E-03
+7.587200E-03,+131.645727E-03
+7.588800E-03,+130.854270E-03
+7.590400E-03,+137.713566E-03
+7.592000E-03,+132.437185E-03
+7.593600E-03,+130.854270E-03
+7.595200E-03,+134.283918E-03
+7.596800E-03,+138.505024E-03
+7.598400E-03,+132.437185E-03
+7.600000E-03,+134.283918E-03
+7.601600E-03,+131.645727E-03
+7.603200E-03,+130.854270E-03
+7.604800E-03,+134.283918E-03
+7.606400E-03,+135.075375E-03
+7.608000E-03,+131.645727E-03
+7.609600E-03,+134.283918E-03
+7.611200E-03,+131.645727E-03
+7.612800E-03,+130.854270E-03
+7.614400E-03,+130.854270E-03
+7.616000E-03,+130.854270E-03
+7.617600E-03,+130.854270E-03
+7.619200E-03,+130.854270E-03
+7.620800E-03,+134.283918E-03
+7.622400E-03,+131.645727E-03
+7.624000E-03,+134.283918E-03
+7.625600E-03,+131.645727E-03
+7.627200E-03,+134.283918E-03
+7.628800E-03,+135.075375E-03
+7.630400E-03,+135.075375E-03
+7.632000E-03,+135.075375E-03
+7.633600E-03,+131.645727E-03
+7.635200E-03,+130.854270E-03
+7.636800E-03,+134.283918E-03
+7.638400E-03,+135.075375E-03
+7.640000E-03,+135.075375E-03
+7.641600E-03,+135.075375E-03
+7.643200E-03,+131.645727E-03
+7.644800E-03,+134.283918E-03
+7.646400E-03,+135.075375E-03
+7.648000E-03,+135.075375E-03
+7.649600E-03,+135.075375E-03
+7.651200E-03,+135.075375E-03
+7.652800E-03,+131.645727E-03
+7.654400E-03,+137.713566E-03
+7.656000E-03,+135.866833E-03
+7.657600E-03,+131.645727E-03
+7.659200E-03,+130.854270E-03
+7.660800E-03,+134.283918E-03
+7.662400E-03,+135.075375E-03
+7.664000E-03,+135.075375E-03
+7.665600E-03,+135.075375E-03
+7.667200E-03,+131.645727E-03
+7.668800E-03,+137.713566E-03
+7.670400E-03,+135.866833E-03
+7.672000E-03,+135.075375E-03
+7.673600E-03,+131.645727E-03
+7.675200E-03,+134.283918E-03
+7.676800E-03,+131.645727E-03
+7.678400E-03,+134.283918E-03
+7.680000E-03,+135.075375E-03
+7.681600E-03,+135.075375E-03
+7.683200E-03,+135.075375E-03
+7.684800E-03,+141.934672E-03
+7.686400E-03,+136.658290E-03
+7.688000E-03,+131.645727E-03
+7.689600E-03,+134.283918E-03
+7.691200E-03,+128.216079E-03
+7.692800E-03,+133.492461E-03
+7.694400E-03,+131.645727E-03
+7.696000E-03,+130.854270E-03
+7.697600E-03,+130.854270E-03
+7.699200E-03,+130.854270E-03
+7.700800E-03,+134.283918E-03
+7.702400E-03,+131.645727E-03
+7.704000E-03,+130.854270E-03
+7.705600E-03,+130.854270E-03
+7.707200E-03,+130.854270E-03
+7.708800E-03,+134.283918E-03
+7.710400E-03,+135.075375E-03
+7.712000E-03,+131.645727E-03
+7.713600E-03,+134.283918E-03
+7.715200E-03,+135.075375E-03
+7.716800E-03,+135.075375E-03
+7.718400E-03,+131.645727E-03
+7.720000E-03,+134.283918E-03
+7.721600E-03,+131.645727E-03
+7.723200E-03,+130.854270E-03
+7.724800E-03,+134.283918E-03
+7.726400E-03,+135.075375E-03
+7.728000E-03,+135.075375E-03
+7.729600E-03,+131.645727E-03
+7.731200E-03,+130.854270E-03
+7.732800E-03,+134.283918E-03
+7.734400E-03,+135.075375E-03
+7.736000E-03,+131.645727E-03
+7.737600E-03,+137.713566E-03
+7.739200E-03,+135.866833E-03
+7.740800E-03,+135.075375E-03
+7.742400E-03,+131.645727E-03
+7.744000E-03,+130.854270E-03
+7.745600E-03,+134.283918E-03
+7.747200E-03,+131.645727E-03
+7.748800E-03,+134.283918E-03
+7.750400E-03,+135.075375E-03
+7.752000E-03,+131.645727E-03
+7.753600E-03,+130.854270E-03
+7.755200E-03,+127.424622E-03
+7.756800E-03,+130.062813E-03
+7.758400E-03,+134.283918E-03
+7.760000E-03,+135.075375E-03
+7.761600E-03,+131.645727E-03
+7.763200E-03,+134.283918E-03
+7.764800E-03,+135.075375E-03
+7.766400E-03,+131.645727E-03
+7.768000E-03,+130.854270E-03
+7.769600E-03,+130.854270E-03
+7.771200E-03,+130.854270E-03
+7.772800E-03,+130.854270E-03
+7.774400E-03,+134.283918E-03
+7.776000E-03,+135.075375E-03
+7.777600E-03,+135.075375E-03
+7.779200E-03,+135.075375E-03
+7.780800E-03,+135.075375E-03
+7.782400E-03,+135.075375E-03
+7.784000E-03,+135.075375E-03
+7.785600E-03,+128.216079E-03
+7.787200E-03,+133.492461E-03
+7.788800E-03,+135.075375E-03
+7.790400E-03,+135.075375E-03
+7.792000E-03,+135.075375E-03
+7.793600E-03,+131.645727E-03
+7.795200E-03,+130.854270E-03
+7.796800E-03,+130.854270E-03
+7.798400E-03,+134.283918E-03
+7.800000E-03,+135.075375E-03
+7.801600E-03,+135.075375E-03
+7.803200E-03,+135.075375E-03
+7.804800E-03,+135.075375E-03
+7.806400E-03,+131.645727E-03
+7.808000E-03,+130.854270E-03
+7.809600E-03,+130.854270E-03
+7.811200E-03,+134.283918E-03
+7.812800E-03,+135.075375E-03
+7.814400E-03,+131.645727E-03
+7.816000E-03,+134.283918E-03
+7.817600E-03,+131.645727E-03
+7.819200E-03,+130.854270E-03
+7.820800E-03,+141.143215E-03
+7.822400E-03,+133.228642E-03
+7.824000E-03,+130.854270E-03
+7.825600E-03,+130.854270E-03
+7.827200E-03,+130.854270E-03
+7.828800E-03,+130.854270E-03
+7.830400E-03,+130.854270E-03
+7.832000E-03,+134.283918E-03
+7.833600E-03,+135.075375E-03
+7.835200E-03,+135.075375E-03
+7.836800E-03,+135.075375E-03
+7.838400E-03,+131.645727E-03
+7.840000E-03,+134.283918E-03
+7.841600E-03,+131.645727E-03
+7.843200E-03,+141.143215E-03
+7.844800E-03,+133.228642E-03
+7.846400E-03,+134.283918E-03
+7.848000E-03,+135.075375E-03
+7.849600E-03,+135.075375E-03
+7.851200E-03,+131.645727E-03
+7.852800E-03,+134.283918E-03
+7.854400E-03,+135.075375E-03
+7.856000E-03,+131.645727E-03
+7.857600E-03,+130.854270E-03
+7.859200E-03,+134.283918E-03
+7.860800E-03,+131.645727E-03
+7.862400E-03,+144.572863E-03
+7.864000E-03,+134.020099E-03
+7.865600E-03,+134.283918E-03
+7.867200E-03,+131.645727E-03
+7.868800E-03,+134.283918E-03
+7.870400E-03,+135.075375E-03
+7.872000E-03,+135.075375E-03
+7.873600E-03,+135.075375E-03
+7.875200E-03,+135.075375E-03
+7.876800E-03,+131.645727E-03
+7.878400E-03,+134.283918E-03
+7.880000E-03,+131.645727E-03
+7.881600E-03,+134.283918E-03
+7.883200E-03,+141.934672E-03
+7.884800E-03,+133.228642E-03
+7.886400E-03,+130.854270E-03
+7.888000E-03,+134.283918E-03
+7.889600E-03,+131.645727E-03
+7.891200E-03,+127.424622E-03
+7.892800E-03,+133.492461E-03
+7.894400E-03,+135.075375E-03
+7.896000E-03,+131.645727E-03
+7.897600E-03,+134.283918E-03
+7.899200E-03,+135.075375E-03
+7.900800E-03,+135.075375E-03
+7.902400E-03,+135.075375E-03
+7.904000E-03,+131.645727E-03
+7.905600E-03,+134.283918E-03
+7.907200E-03,+128.216079E-03
+7.908800E-03,+130.062813E-03
+7.910400E-03,+134.283918E-03
+7.912000E-03,+135.075375E-03
+7.913600E-03,+135.075375E-03
+7.915200E-03,+131.645727E-03
+7.916800E-03,+130.854270E-03
+7.918400E-03,+134.283918E-03
+7.920000E-03,+128.216079E-03
+7.921600E-03,+136.922109E-03
+7.923200E-03,+135.866833E-03
+7.924800E-03,+124.786431E-03
+7.926400E-03,+136.130652E-03
+7.928000E-03,+132.437185E-03
+7.929600E-03,+130.854270E-03
+7.931200E-03,+130.854270E-03
+7.932800E-03,+123.994974E-03
+7.934400E-03,+129.271355E-03
+7.936000E-03,+130.854270E-03
+7.937600E-03,+134.283918E-03
+7.939200E-03,+131.645727E-03
+7.940800E-03,+134.283918E-03
+7.942400E-03,+135.075375E-03
+7.944000E-03,+131.645727E-03
+7.945600E-03,+130.854270E-03
+7.947200E-03,+134.283918E-03
+7.948800E-03,+135.075375E-03
+7.950400E-03,+135.075375E-03
+7.952000E-03,+131.645727E-03
+7.953600E-03,+134.283918E-03
+7.955200E-03,+135.075375E-03
+7.956800E-03,+135.075375E-03
+7.958400E-03,+135.075375E-03
+7.960000E-03,+131.645727E-03
+7.961600E-03,+134.283918E-03
+7.963200E-03,+135.075375E-03
+7.964800E-03,+131.645727E-03
+7.966400E-03,+130.854270E-03
+7.968000E-03,+127.424622E-03
+7.969600E-03,+133.492461E-03
+7.971200E-03,+131.645727E-03
+7.972800E-03,+130.854270E-03
+7.974400E-03,+134.283918E-03
+7.976000E-03,+131.645727E-03
+7.977600E-03,+130.854270E-03
+7.979200E-03,+123.994974E-03
+7.980800E-03,+132.701004E-03
+7.982400E-03,+131.645727E-03
+7.984000E-03,+130.854270E-03
+7.985600E-03,+130.854270E-03
+7.987200E-03,+134.283918E-03
+7.988800E-03,+135.075375E-03
+7.990400E-03,+135.075375E-03
+7.992000E-03,+131.645727E-03
+7.993600E-03,+127.424622E-03
+7.995200E-03,+133.492461E-03
+7.996800E-03,+128.216079E-03
+7.998400E-03,+133.492461E-03
+8.000000E-03,+135.075375E-03
+8.001600E-03,+135.075375E-03
+8.003200E-03,+131.645727E-03
+8.004800E-03,+134.283918E-03
+8.006400E-03,+131.645727E-03
+8.008000E-03,+130.854270E-03
+8.009600E-03,+130.854270E-03
+8.011200E-03,+130.854270E-03
+8.012800E-03,+130.854270E-03
+8.014400E-03,+130.854270E-03
+8.016000E-03,+130.854270E-03
+8.017600E-03,+130.854270E-03
+8.019200E-03,+130.854270E-03
+8.020800E-03,+134.283918E-03
+8.022400E-03,+131.645727E-03
+8.024000E-03,+137.713566E-03
+8.025600E-03,+139.296481E-03
+8.027200E-03,+139.296481E-03
+8.028800E-03,+139.296481E-03
+8.030400E-03,+135.866833E-03
+8.032000E-03,+135.075375E-03
+8.033600E-03,+135.075375E-03
+8.035200E-03,+135.075375E-03
+8.036800E-03,+131.645727E-03
+8.038400E-03,+134.283918E-03
+8.040000E-03,+131.645727E-03
+8.041600E-03,+134.283918E-03
+8.043200E-03,+135.075375E-03
+8.044800E-03,+135.075375E-03
+8.046400E-03,+135.075375E-03
+8.048000E-03,+131.645727E-03
+8.049600E-03,+134.283918E-03
+8.051200E-03,+135.075375E-03
+8.052800E-03,+135.075375E-03
+8.054400E-03,+135.075375E-03
+8.056000E-03,+131.645727E-03
+8.057600E-03,+134.283918E-03
+8.059200E-03,+135.075375E-03
+8.060800E-03,+131.645727E-03
+8.062400E-03,+134.283918E-03
+8.064000E-03,+131.645727E-03
+8.065600E-03,+134.283918E-03
+8.067200E-03,+131.645727E-03
+8.068800E-03,+134.283918E-03
+8.070400E-03,+135.075375E-03
+8.072000E-03,+131.645727E-03
+8.073600E-03,+134.283918E-03
+8.075200E-03,+135.075375E-03
+8.076800E-03,+131.645727E-03
+8.078400E-03,+134.283918E-03
+8.080000E-03,+131.645727E-03
+8.081600E-03,+134.283918E-03
+8.083200E-03,+131.645727E-03
+8.084800E-03,+134.283918E-03
+8.086400E-03,+135.075375E-03
+8.088000E-03,+135.075375E-03
+8.089600E-03,+131.645727E-03
+8.091200E-03,+134.283918E-03
+8.092800E-03,+135.075375E-03
+8.094400E-03,+128.216079E-03
+8.096000E-03,+133.492461E-03
+8.097600E-03,+135.075375E-03
+8.099200E-03,+131.645727E-03
+8.100800E-03,+134.283918E-03
+8.102400E-03,+135.075375E-03
+8.104000E-03,+135.075375E-03
+8.105600E-03,+135.075375E-03
+8.107200E-03,+135.075375E-03
+8.108800E-03,+131.645727E-03
+8.110400E-03,+130.854270E-03
+8.112000E-03,+130.854270E-03
+8.113600E-03,+134.283918E-03
+8.115200E-03,+131.645727E-03
+8.116800E-03,+130.854270E-03
+8.118400E-03,+134.283918E-03
+8.120000E-03,+135.075375E-03
+8.121600E-03,+131.645727E-03
+8.123200E-03,+130.854270E-03
+8.124800E-03,+130.854270E-03
+8.126400E-03,+134.283918E-03
+8.128000E-03,+135.075375E-03
+8.129600E-03,+131.645727E-03
+8.131200E-03,+134.283918E-03
+8.132800E-03,+135.075375E-03
+8.134400E-03,+135.075375E-03
+8.136000E-03,+135.075375E-03
+8.137600E-03,+131.645727E-03
+8.139200E-03,+130.854270E-03
+8.140800E-03,+134.283918E-03
+8.142400E-03,+135.075375E-03
+8.144000E-03,+135.075375E-03
+8.145600E-03,+131.645727E-03
+8.147200E-03,+130.854270E-03
+8.148800E-03,+130.854270E-03
+8.150400E-03,+137.713566E-03
+8.152000E-03,+132.437185E-03
+8.153600E-03,+134.283918E-03
+8.155200E-03,+135.075375E-03
+8.156800E-03,+131.645727E-03
+8.158400E-03,+134.283918E-03
+8.160000E-03,+135.075375E-03
+8.161600E-03,+135.075375E-03
+8.163200E-03,+131.645727E-03
+8.164800E-03,+134.283918E-03
+8.166400E-03,+128.216079E-03
+8.168000E-03,+133.492461E-03
+8.169600E-03,+138.505024E-03
+8.171200E-03,+135.866833E-03
+8.172800E-03,+135.075375E-03
+8.174400E-03,+135.075375E-03
+8.176000E-03,+131.645727E-03
+8.177600E-03,+134.283918E-03
+8.179200E-03,+135.075375E-03
+8.180800E-03,+135.075375E-03
+8.182400E-03,+135.075375E-03
+8.184000E-03,+131.645727E-03
+8.185600E-03,+130.854270E-03
+8.187200E-03,+137.713566E-03
+8.188800E-03,+135.866833E-03
+8.190400E-03,+135.075375E-03
+8.192000E-03,+135.075375E-03
+8.193600E-03,+138.505024E-03
+8.195200E-03,+132.437185E-03
+8.196800E-03,+134.283918E-03
+8.198400E-03,+135.075375E-03
+8.200000E-03,+131.645727E-03
+8.201600E-03,+134.283918E-03
+8.203200E-03,+135.075375E-03
+8.204800E-03,+131.645727E-03
+8.206400E-03,+130.854270E-03
+8.208000E-03,+134.283918E-03
+8.209600E-03,+131.645727E-03
+8.211200E-03,+134.283918E-03
+8.212800E-03,+135.075375E-03
+8.214400E-03,+131.645727E-03
+8.216000E-03,+134.283918E-03
+8.217600E-03,+131.645727E-03
+8.219200E-03,+134.283918E-03
+8.220800E-03,+131.645727E-03
+8.222400E-03,+130.854270E-03
+8.224000E-03,+134.283918E-03
+8.225600E-03,+135.075375E-03
+8.227200E-03,+128.216079E-03
+8.228800E-03,+133.492461E-03
+8.230400E-03,+135.075375E-03
+8.232000E-03,+135.075375E-03
+8.233600E-03,+131.645727E-03
+8.235200E-03,+127.424622E-03
+8.236800E-03,+126.633164E-03
+8.238400E-03,+133.492461E-03
+8.240000E-03,+131.645727E-03
+8.241600E-03,+134.283918E-03
+8.243200E-03,+131.645727E-03
+8.244800E-03,+134.283918E-03
+8.246400E-03,+135.075375E-03
+8.248000E-03,+135.075375E-03
+8.249600E-03,+135.075375E-03
+8.251200E-03,+138.505024E-03
+8.252800E-03,+132.437185E-03
+8.254400E-03,+130.854270E-03
+8.256000E-03,+130.854270E-03
+8.257600E-03,+117.135677E-03
+8.259200E-03,+127.688441E-03
+8.260800E-03,+134.283918E-03
+8.262400E-03,+131.645727E-03
+8.264000E-03,+130.854270E-03
+8.265600E-03,+130.854270E-03
+8.267200E-03,+134.283918E-03
+8.268800E-03,+131.645727E-03
+8.270400E-03,+130.854270E-03
+8.272000E-03,+134.283918E-03
+8.273600E-03,+135.075375E-03
+8.275200E-03,+131.645727E-03
+8.276800E-03,+130.854270E-03
+8.278400E-03,+130.854270E-03
+8.280000E-03,+134.283918E-03
+8.281600E-03,+131.645727E-03
+8.283200E-03,+134.283918E-03
+8.284800E-03,+131.645727E-03
+8.286400E-03,+127.424622E-03
+8.288000E-03,+130.062813E-03
+8.289600E-03,+134.283918E-03
+8.291200E-03,+135.075375E-03
+8.292800E-03,+135.075375E-03
+8.294400E-03,+135.075375E-03
+8.296000E-03,+131.645727E-03
+8.297600E-03,+130.854270E-03
+8.299200E-03,+134.283918E-03
+8.300800E-03,+135.075375E-03
+8.302400E-03,+131.645727E-03
+8.304000E-03,+134.283918E-03
+8.305600E-03,+131.645727E-03
+8.307200E-03,+134.283918E-03
+8.308800E-03,+131.645727E-03
+8.310400E-03,+130.854270E-03
+8.312000E-03,+134.283918E-03
+8.313600E-03,+128.216079E-03
+8.315200E-03,+130.062813E-03
+8.316800E-03,+130.854270E-03
+8.318400E-03,+130.854270E-03
+8.320000E-03,+134.283918E-03
+8.321600E-03,+131.645727E-03
+8.323200E-03,+130.854270E-03
+8.324800E-03,+134.283918E-03
+8.326400E-03,+131.645727E-03
+8.328000E-03,+123.994974E-03
+8.329600E-03,+132.701004E-03
+8.331200E-03,+138.505024E-03
+8.332800E-03,+135.866833E-03
+8.334400E-03,+135.075375E-03
+8.336000E-03,+131.645727E-03
+8.337600E-03,+134.283918E-03
+8.339200E-03,+135.075375E-03
+8.340800E-03,+135.075375E-03
+8.342400E-03,+131.645727E-03
+8.344000E-03,+134.283918E-03
+8.345600E-03,+131.645727E-03
+8.347200E-03,+130.854270E-03
+8.348800E-03,+134.283918E-03
+8.350400E-03,+135.075375E-03
+8.352000E-03,+135.075375E-03
+8.353600E-03,+131.645727E-03
+8.355200E-03,+130.854270E-03
+8.356800E-03,+130.854270E-03
+8.358400E-03,+134.283918E-03
+8.360000E-03,+135.075375E-03
+8.361600E-03,+131.645727E-03
+8.363200E-03,+130.854270E-03
+8.364800E-03,+134.283918E-03
+8.366400E-03,+131.645727E-03
+8.368000E-03,+134.283918E-03
+8.369600E-03,+131.645727E-03
+8.371200E-03,+134.283918E-03
+8.372800E-03,+135.075375E-03
+8.374400E-03,+135.075375E-03
+8.376000E-03,+135.075375E-03
+8.377600E-03,+131.645727E-03
+8.379200E-03,+130.854270E-03
+8.380800E-03,+130.854270E-03
+8.382400E-03,+130.854270E-03
+8.384000E-03,+134.283918E-03
+8.385600E-03,+135.075375E-03
+8.387200E-03,+135.075375E-03
+8.388800E-03,+131.645727E-03
+8.390400E-03,+134.283918E-03
+8.392000E-03,+135.075375E-03
+8.393600E-03,+131.645727E-03
+8.395200E-03,+130.854270E-03
+8.396800E-03,+134.283918E-03
+8.398400E-03,+131.645727E-03
+8.400000E-03,+130.854270E-03
+8.401600E-03,+127.424622E-03
+8.403200E-03,+130.062813E-03
+8.404800E-03,+134.283918E-03
+8.406400E-03,+135.075375E-03
+8.408000E-03,+135.075375E-03
+8.409600E-03,+131.645727E-03
+8.411200E-03,+130.854270E-03
+8.412800E-03,+134.283918E-03
+8.414400E-03,+135.075375E-03
+8.416000E-03,+135.075375E-03
+8.417600E-03,+135.075375E-03
+8.419200E-03,+131.645727E-03
+8.420800E-03,+130.854270E-03
+8.422400E-03,+130.854270E-03
+8.424000E-03,+130.854270E-03
+8.425600E-03,+134.283918E-03
+8.427200E-03,+131.645727E-03
+8.428800E-03,+127.424622E-03
+8.430400E-03,+130.062813E-03
+8.432000E-03,+134.283918E-03
+8.433600E-03,+131.645727E-03
+8.435200E-03,+134.283918E-03
+8.436800E-03,+135.075375E-03
+8.438400E-03,+138.505024E-03
+8.440000E-03,+132.437185E-03
