x-axis,1
second,Volt
+326.5810000E-03,+120.6030138E-03
+326.5815000E-03,+120.6030138E-03
+326.5820000E-03,+120.6030138E-03
+326.5825000E-03,+120.6030138E-03
+326.5830000E-03,+120.6030138E-03
+326.5835000E-03,+120.6030138E-03
+326.5840000E-03,+120.6030138E-03
+326.5845000E-03,+120.6030138E-03
+326.5850000E-03,+120.6030138E-03
+326.5855000E-03,+120.6030138E-03
+326.5860000E-03,+120.6030138E-03
+326.5865000E-03,+120.6030138E-03
+326.5870000E-03,+120.6030138E-03
+326.5875000E-03,+120.6030138E-03
+326.5880000E-03,+120.6030138E-03
+326.5885000E-03,+120.6030138E-03
+326.5890000E-03,+120.6030138E-03
+326.5895000E-03,+120.6030138E-03
+326.5900000E-03,+116.5829133E-03
+326.5905000E-03,+120.6030138E-03
+326.5910000E-03,+116.5829134E-03
+326.5915000E-03,+124.6231142E-03
+326.5920000E-03,+120.6030138E-03
+326.5925000E-03,+120.6030138E-03
+326.5930000E-03,+116.5829133E-03
+326.5935000E-03,+120.6030138E-03
+326.5940000E-03,+116.5829133E-03
+326.5945000E-03,+120.6030138E-03
+326.5950000E-03,+120.6030138E-03
+326.5955000E-03,+120.6030138E-03
+326.5960000E-03,+120.6030138E-03
+326.5965000E-03,+120.6030138E-03
+326.5970000E-03,+120.6030138E-03
+326.5975000E-03,+120.6030138E-03
+326.5980000E-03,+120.6030138E-03
+326.5985000E-03,+120.6030138E-03
+326.5990000E-03,+120.6030138E-03
+326.5995000E-03,+120.6030138E-03
+326.6000000E-03,+120.6030138E-03
+326.6005000E-03,+120.6030138E-03
+326.6010000E-03,+120.6030138E-03
+326.6015000E-03,+120.6030138E-03
+326.6020000E-03,+120.6030138E-03
+326.6025000E-03,+120.6030138E-03
+326.6030000E-03,+120.6030138E-03
+326.6035000E-03,+120.6030138E-03
+326.6040000E-03,+116.5829133E-03
+326.6045000E-03,+120.6030138E-03
+326.6050000E-03,+120.6030138E-03
+326.6055000E-03,+120.6030138E-03
+326.6060000E-03,+120.6030138E-03
+326.6065000E-03,+120.6030138E-03
+326.6070000E-03,+120.6030138E-03
+326.6075000E-03,+124.6231142E-03
+326.6080000E-03,+120.6030138E-03
+326.6085000E-03,+120.6030138E-03
+326.6090000E-03,+120.6030138E-03
+326.6095000E-03,+116.5829133E-03
+326.6100000E-03,+120.6030138E-03
+326.6105000E-03,+120.6030138E-03
+326.6110000E-03,+120.6030138E-03
+326.6115000E-03,+120.6030138E-03
+326.6120000E-03,+120.6030138E-03
+326.6125000E-03,+120.6030138E-03
+326.6130000E-03,+120.6030138E-03
+326.6135000E-03,+120.6030138E-03
+326.6140000E-03,+120.6030138E-03
+326.6145000E-03,+120.6030138E-03
+326.6150000E-03,+124.6231142E-03
+326.6155000E-03,+120.6030138E-03
+326.6160000E-03,+124.6231142E-03
+326.6165000E-03,+120.6030138E-03
+326.6170000E-03,+116.5829133E-03
+326.6175000E-03,+116.5829133E-03
+326.6180000E-03,+116.5829134E-03
+326.6185000E-03,+120.6030138E-03
+326.6190000E-03,+120.6030138E-03
+326.6195000E-03,+120.6030138E-03
+326.6200000E-03,+120.6030138E-03
+326.6205000E-03,+120.6030138E-03
+326.6210000E-03,+120.6030138E-03
+326.6215000E-03,+120.6030138E-03
+326.6220000E-03,+120.6030138E-03
+326.6225000E-03,+120.6030138E-03
+326.6230000E-03,+116.5829134E-03
+326.6235000E-03,+120.6030138E-03
+326.6240000E-03,+120.6030138E-03
+326.6245000E-03,+120.6030138E-03
+326.6250000E-03,+120.6030138E-03
+326.6255000E-03,+120.6030138E-03
+326.6260000E-03,+116.5829133E-03
+326.6265000E-03,+116.5829134E-03
+326.6270000E-03,+124.6231142E-03
+326.6275000E-03,+120.6030138E-03
+326.6280000E-03,+116.5829134E-03
+326.6285000E-03,+120.6030138E-03
+326.6290000E-03,+120.6030138E-03
+326.6295000E-03,+120.6030138E-03
+326.6300000E-03,+120.6030138E-03
+326.6305000E-03,+120.6030138E-03
+326.6310000E-03,+120.6030138E-03
+326.6315000E-03,+120.6030138E-03
+326.6320000E-03,+120.6030138E-03
+326.6325000E-03,+120.6030138E-03
+326.6330000E-03,+116.5829134E-03
+326.6335000E-03,+120.6030138E-03
+326.6340000E-03,+116.5829134E-03
+326.6345000E-03,+124.6231142E-03
+326.6350000E-03,+120.6030138E-03
+326.6355000E-03,+120.6030138E-03
+326.6360000E-03,+124.6231142E-03
+326.6365000E-03,+120.6030138E-03
+326.6370000E-03,+120.6030138E-03
+326.6375000E-03,+120.6030138E-03
+326.6380000E-03,+120.6030138E-03
+326.6385000E-03,+116.5829134E-03
+326.6390000E-03,+120.6030138E-03
+326.6395000E-03,+120.6030138E-03
+326.6400000E-03,+116.5829134E-03
+326.6405000E-03,+120.6030138E-03
+326.6410000E-03,+120.6030138E-03
+326.6415000E-03,+120.6030138E-03
+326.6420000E-03,+120.6030138E-03
+326.6425000E-03,+120.6030138E-03
+326.6430000E-03,+120.6030138E-03
+326.6435000E-03,+120.6030138E-03
+326.6440000E-03,+120.6030138E-03
+326.6445000E-03,+120.6030138E-03
+326.6450000E-03,+120.6030138E-03
+326.6455000E-03,+120.6030138E-03
+326.6460000E-03,+120.6030138E-03
+326.6465000E-03,+120.6030138E-03
+326.6470000E-03,+120.6030137E-03
+326.6475000E-03,+116.5829134E-03
+326.6480000E-03,+120.6030137E-03
+326.6485000E-03,+116.5829133E-03
+326.6490000E-03,+116.5829133E-03
+326.6495000E-03,+116.5829134E-03
+326.6500000E-03,+120.6030138E-03
+326.6505000E-03,+120.6030137E-03
+326.6510000E-03,+116.5829133E-03
+326.6515000E-03,+116.5829134E-03
+326.6520000E-03,+120.6030137E-03
+326.6525000E-03,+116.5829134E-03
+326.6530000E-03,+120.6030137E-03
+326.6535000E-03,+116.5829134E-03
+326.6540000E-03,+120.6030137E-03
+326.6545000E-03,+116.5829134E-03
+326.6550000E-03,+120.6030138E-03
+326.6555000E-03,+120.6030138E-03
+326.6560000E-03,+120.6030138E-03
+326.6565000E-03,+120.6030137E-03
+326.6570000E-03,+116.5829134E-03
+326.6575000E-03,+120.6030138E-03
+326.6580000E-03,+124.6231142E-03
+326.6585000E-03,+120.6030138E-03
+326.6590000E-03,+120.6030138E-03
+326.6595000E-03,+120.6030138E-03
+326.6600000E-03,+120.6030138E-03
+326.6605000E-03,+120.6030137E-03
+326.6610000E-03,+116.5829133E-03
+326.6615000E-03,+116.5829134E-03
+326.6620000E-03,+120.6030138E-03
+326.6625000E-03,+120.6030138E-03
+326.6630000E-03,+124.6231142E-03
+326.6635000E-03,+120.6030138E-03
+326.6640000E-03,+120.6030138E-03
+326.6645000E-03,+120.6030138E-03
+326.6650000E-03,+120.6030138E-03
+326.6655000E-03,+120.6030138E-03
+326.6660000E-03,+120.6030138E-03
+326.6665000E-03,+120.6030138E-03
+326.6670000E-03,+120.6030138E-03
+326.6675000E-03,+124.6231142E-03
+326.6680000E-03,+120.6030138E-03
+326.6685000E-03,+120.6030137E-03
+326.6690000E-03,+116.5829134E-03
+326.6695000E-03,+120.6030138E-03
+326.6700000E-03,+120.6030138E-03
+326.6705000E-03,+120.6030137E-03
+326.6710000E-03,+116.5829134E-03
+326.6715000E-03,+124.6231142E-03
+326.6720000E-03,+120.6030137E-03
+326.6725000E-03,+116.5829134E-03
+326.6730000E-03,+120.6030138E-03
+326.6735000E-03,+120.6030138E-03
+326.6740000E-03,+120.6030138E-03
+326.6745000E-03,+124.6231142E-03
+326.6750000E-03,+120.6030138E-03
+326.6755000E-03,+120.6030137E-03
+326.6760000E-03,+116.5829134E-03
+326.6765000E-03,+120.6030138E-03
+326.6770000E-03,+120.6030137E-03
+326.6775000E-03,+116.5829133E-03
+326.6780000E-03,+116.5829134E-03
+326.6785000E-03,+120.6030137E-03
+326.6790000E-03,+116.5829134E-03
+326.6795000E-03,+120.6030138E-03
+326.6800000E-03,+120.6030138E-03
+326.6805000E-03,+120.6030138E-03
+326.6810000E-03,+120.6030138E-03
+326.6815000E-03,+120.6030138E-03
+326.6820000E-03,+120.6030138E-03
+326.6825000E-03,+120.6030138E-03
+326.6830000E-03,+120.6030138E-03
+326.6835000E-03,+120.6030138E-03
+326.6840000E-03,+120.6030137E-03
+326.6845000E-03,+116.5829134E-03
+326.6850000E-03,+120.6030138E-03
+326.6855000E-03,+124.6231142E-03
+326.6860000E-03,+120.6030138E-03
+326.6865000E-03,+120.6030138E-03
+326.6870000E-03,+120.6030137E-03
+326.6875000E-03,+116.5829133E-03
+326.6880000E-03,+116.5829134E-03
+326.6885000E-03,+120.6030138E-03
+326.6890000E-03,+120.6030138E-03
+326.6895000E-03,+120.6030138E-03
+326.6900000E-03,+120.6030138E-03
+326.6905000E-03,+120.6030138E-03
+326.6910000E-03,+120.6030138E-03
+326.6915000E-03,+120.6030138E-03
+326.6920000E-03,+120.6030138E-03
+326.6925000E-03,+120.6030137E-03
+326.6930000E-03,+116.5829134E-03
+326.6935000E-03,+120.6030137E-03
+326.6940000E-03,+116.5829134E-03
+326.6945000E-03,+120.6030137E-03
+326.6950000E-03,+116.5829134E-03
+326.6955000E-03,+120.6030138E-03
+326.6960000E-03,+120.6030137E-03
+326.6965000E-03,+116.5829134E-03
+326.6970000E-03,+120.6030138E-03
+326.6975000E-03,+120.6030138E-03
+326.6980000E-03,+120.6030138E-03
+326.6985000E-03,+120.6030138E-03
+326.6990000E-03,+124.6231142E-03
+326.6995000E-03,+120.6030138E-03
+326.7000000E-03,+124.6231142E-03
+326.7005000E-03,+120.6030138E-03
+326.7010000E-03,+120.6030138E-03
+326.7015000E-03,+120.6030138E-03
+326.7020000E-03,+124.6231142E-03
+326.7025000E-03,+120.6030138E-03
+326.7030000E-03,+120.6030138E-03
+326.7035000E-03,+120.6030138E-03
+326.7040000E-03,+120.6030138E-03
+326.7045000E-03,+120.6030138E-03
+326.7050000E-03,+124.6231142E-03
+326.7055000E-03,+120.6030138E-03
+326.7060000E-03,+120.6030138E-03
+326.7065000E-03,+120.6030138E-03
+326.7070000E-03,+120.6030138E-03
+326.7075000E-03,+120.6030138E-03
+326.7080000E-03,+120.6030138E-03
+326.7085000E-03,+124.6231142E-03
+326.7090000E-03,+124.6231142E-03
+326.7095000E-03,+120.6030138E-03
+326.7100000E-03,+124.6231141E-03
+326.7105000E-03,+116.5829134E-03
+326.7110000E-03,+120.6030138E-03
+326.7115000E-03,+124.6231142E-03
+326.7120000E-03,+120.6030137E-03
+326.7125000E-03,+116.5829134E-03
+326.7130000E-03,+120.6030138E-03
+326.7135000E-03,+120.6030138E-03
+326.7140000E-03,+120.6030138E-03
+326.7145000E-03,+120.6030138E-03
+326.7150000E-03,+120.6030138E-03
+326.7155000E-03,+120.6030138E-03
+326.7160000E-03,+120.6030138E-03
+326.7165000E-03,+120.6030138E-03
+326.7170000E-03,+120.6030138E-03
+326.7175000E-03,+120.6030138E-03
+326.7180000E-03,+120.6030138E-03
+326.7185000E-03,+120.6030138E-03
+326.7190000E-03,+120.6030137E-03
+326.7195000E-03,+116.5829134E-03
+326.7200000E-03,+120.6030138E-03
+326.7205000E-03,+120.6030138E-03
+326.7210000E-03,+120.6030138E-03
+326.7215000E-03,+120.6030138E-03
+326.7220000E-03,+120.6030138E-03
+326.7225000E-03,+120.6030138E-03
+326.7230000E-03,+120.6030138E-03
+326.7235000E-03,+120.6030138E-03
+326.7240000E-03,+120.6030138E-03
+326.7245000E-03,+124.6231142E-03
+326.7250000E-03,+120.6030138E-03
+326.7255000E-03,+120.6030138E-03
+326.7260000E-03,+120.6030137E-03
+326.7265000E-03,+116.5829134E-03
+326.7270000E-03,+120.6030138E-03
+326.7275000E-03,+120.6030138E-03
+326.7280000E-03,+120.6030138E-03
+326.7285000E-03,+120.6030138E-03
+326.7290000E-03,+120.6030138E-03
+326.7295000E-03,+120.6030138E-03
+326.7300000E-03,+120.6030138E-03
+326.7305000E-03,+124.6231142E-03
+326.7310000E-03,+120.6030138E-03
+326.7315000E-03,+120.6030137E-03
+326.7320000E-03,+116.5829133E-03
+326.7325000E-03,+116.5829134E-03
+326.7330000E-03,+120.6030138E-03
+326.7335000E-03,+120.6030138E-03
+326.7340000E-03,+120.6030138E-03
+326.7345000E-03,+120.6030138E-03
+326.7350000E-03,+120.6030138E-03
+326.7355000E-03,+120.6030138E-03
+326.7360000E-03,+120.6030138E-03
+326.7365000E-03,+120.6030138E-03
+326.7370000E-03,+120.6030138E-03
+326.7375000E-03,+120.6030138E-03
+326.7380000E-03,+120.6030138E-03
+326.7385000E-03,+120.6030138E-03
+326.7390000E-03,+120.6030137E-03
+326.7395000E-03,+116.5829134E-03
+326.7400000E-03,+120.6030137E-03
+326.7405000E-03,+116.5829133E-03
+326.7410000E-03,+116.5829134E-03
+326.7415000E-03,+124.6231142E-03
+326.7420000E-03,+120.6030137E-03
+326.7425000E-03,+116.5829134E-03
+326.7430000E-03,+124.6231142E-03
+326.7435000E-03,+120.6030138E-03
+326.7440000E-03,+120.6030138E-03
+326.7445000E-03,+120.6030138E-03
+326.7450000E-03,+120.6030138E-03
+326.7455000E-03,+124.6231142E-03
+326.7460000E-03,+120.6030138E-03
+326.7465000E-03,+120.6030137E-03
+326.7470000E-03,+116.5829134E-03
+326.7475000E-03,+120.6030137E-03
+326.7480000E-03,+116.5829134E-03
+326.7485000E-03,+120.6030138E-03
+326.7490000E-03,+124.6231142E-03
+326.7495000E-03,+120.6030138E-03
+326.7500000E-03,+120.6030138E-03
+326.7505000E-03,+120.6030138E-03
+326.7510000E-03,+120.6030138E-03
+326.7515000E-03,+120.6030138E-03
+326.7520000E-03,+120.6030138E-03
+326.7525000E-03,+120.6030137E-03
+326.7530000E-03,+116.5829134E-03
+326.7535000E-03,+120.6030138E-03
+326.7540000E-03,+120.6030138E-03
+326.7545000E-03,+120.6030138E-03
+326.7550000E-03,+124.6231142E-03
+326.7555000E-03,+120.6030138E-03
+326.7560000E-03,+120.6030138E-03
+326.7565000E-03,+120.6030138E-03
+326.7570000E-03,+120.6030137E-03
+326.7575000E-03,+116.5829133E-03
+326.7580000E-03,+116.5829134E-03
+326.7585000E-03,+124.6231142E-03
+326.7590000E-03,+120.6030138E-03
+326.7595000E-03,+120.6030138E-03
+326.7600000E-03,+120.6030138E-03
+326.7605000E-03,+120.6030138E-03
+326.7610000E-03,+120.6030138E-03
+326.7615000E-03,+120.6030138E-03
+326.7620000E-03,+120.6030138E-03
+326.7625000E-03,+120.6030138E-03
+326.7630000E-03,+120.6030137E-03
+326.7635000E-03,+116.5829134E-03
+326.7640000E-03,+120.6030137E-03
+326.7645000E-03,+116.5829134E-03
+326.7650000E-03,+120.6030138E-03
+326.7655000E-03,+120.6030138E-03
+326.7660000E-03,+120.6030138E-03
+326.7665000E-03,+120.6030138E-03
+326.7670000E-03,+124.6231142E-03
+326.7675000E-03,+120.6030138E-03
+326.7680000E-03,+120.6030137E-03
+326.7685000E-03,+116.5829134E-03
+326.7690000E-03,+120.6030138E-03
+326.7695000E-03,+120.6030138E-03
+326.7700000E-03,+120.6030138E-03
+326.7705000E-03,+120.6030138E-03
+326.7710000E-03,+120.6030138E-03
+326.7715000E-03,+120.6030138E-03
+326.7720000E-03,+120.6030138E-03
+326.7725000E-03,+120.6030138E-03
+326.7730000E-03,+120.6030138E-03
+326.7735000E-03,+120.6030138E-03
+326.7740000E-03,+120.6030138E-03
+326.7745000E-03,+120.6030138E-03
+326.7750000E-03,+124.6231142E-03
+326.7755000E-03,+120.6030138E-03
+326.7760000E-03,+120.6030138E-03
+326.7765000E-03,+120.6030138E-03
+326.7770000E-03,+124.6231142E-03
+326.7775000E-03,+120.6030138E-03
+326.7780000E-03,+120.6030138E-03
+326.7785000E-03,+120.6030138E-03
+326.7790000E-03,+120.6030138E-03
+326.7795000E-03,+120.6030138E-03
+326.7800000E-03,+120.6030138E-03
+326.7805000E-03,+120.6030138E-03
+326.7810000E-03,+120.6030138E-03
+326.7815000E-03,+120.6030138E-03
+326.7820000E-03,+120.6030138E-03
+326.7825000E-03,+120.6030138E-03
+326.7830000E-03,+120.6030138E-03
+326.7835000E-03,+120.6030138E-03
+326.7840000E-03,+120.6030138E-03
+326.7845000E-03,+120.6030138E-03
+326.7850000E-03,+120.6030138E-03
+326.7855000E-03,+120.6030138E-03
+326.7860000E-03,+124.6231142E-03
+326.7865000E-03,+120.6030138E-03
+326.7870000E-03,+120.6030139E-03
+326.7875000E-03,+124.6231142E-03
+326.7880000E-03,+120.6030137E-03
+326.7885000E-03,+116.5829133E-03
+326.7890000E-03,+116.5829134E-03
+326.7895000E-03,+120.6030137E-03
+326.7900000E-03,+116.5829134E-03
+326.7905000E-03,+120.6030139E-03
+326.7910000E-03,+124.6231142E-03
+326.7915000E-03,+120.6030138E-03
+326.7920000E-03,+120.6030139E-03
+326.7925000E-03,+124.6231142E-03
+326.7930000E-03,+120.6030138E-03
+326.7935000E-03,+120.6030138E-03
+326.7940000E-03,+120.6030138E-03
+326.7945000E-03,+120.6030137E-03
+326.7950000E-03,+116.5829134E-03
+326.7955000E-03,+120.6030138E-03
+326.7960000E-03,+120.6030138E-03
+326.7965000E-03,+120.6030138E-03
+326.7970000E-03,+120.6030138E-03
+326.7975000E-03,+120.6030138E-03
+326.7980000E-03,+120.6030138E-03
+326.7985000E-03,+120.6030138E-03
+326.7990000E-03,+120.6030137E-03
+326.7995000E-03,+116.5829133E-03
+326.8000000E-03,+116.5829133E-03
+326.8005000E-03,+116.5829134E-03
+326.8010000E-03,+120.6030138E-03
+326.8015000E-03,+120.6030138E-03
+326.8020000E-03,+120.6030138E-03
+326.8025000E-03,+120.6030139E-03
+326.8030000E-03,+124.6231142E-03
+326.8035000E-03,+120.6030138E-03
+326.8040000E-03,+120.6030138E-03
+326.8045000E-03,+120.6030138E-03
+326.8050000E-03,+120.6030138E-03
+326.8055000E-03,+120.6030138E-03
+326.8060000E-03,+120.6030138E-03
+326.8065000E-03,+120.6030138E-03
+326.8070000E-03,+120.6030138E-03
+326.8075000E-03,+120.6030137E-03
+326.8080000E-03,+116.5829134E-03
+326.8085000E-03,+120.6030139E-03
+326.8090000E-03,+124.6231142E-03
+326.8095000E-03,+120.6030138E-03
+326.8100000E-03,+120.6030138E-03
+326.8105000E-03,+120.6030138E-03
+326.8110000E-03,+120.6030138E-03
+326.8115000E-03,+120.6030139E-03
+326.8120000E-03,+124.6231142E-03
+326.8125000E-03,+120.6030138E-03
+326.8130000E-03,+120.6030138E-03
+326.8135000E-03,+120.6030138E-03
+326.8140000E-03,+120.6030138E-03
+326.8145000E-03,+120.6030138E-03
+326.8150000E-03,+120.6030138E-03
+326.8155000E-03,+120.6030138E-03
+326.8160000E-03,+120.6030138E-03
+326.8165000E-03,+120.6030137E-03
+326.8170000E-03,+116.5829134E-03
+326.8175000E-03,+120.6030138E-03
+326.8180000E-03,+120.6030138E-03
+326.8185000E-03,+120.6030137E-03
+326.8190000E-03,+116.5829133E-03
+326.8195000E-03,+116.5829134E-03
+326.8200000E-03,+120.6030138E-03
+326.8205000E-03,+120.6030138E-03
+326.8210000E-03,+120.6030137E-03
+326.8215000E-03,+116.5829134E-03
+326.8220000E-03,+120.6030138E-03
+326.8225000E-03,+120.6030138E-03
+326.8230000E-03,+120.6030138E-03
+326.8235000E-03,+120.6030138E-03
+326.8240000E-03,+120.6030138E-03
+326.8245000E-03,+120.6030138E-03
+326.8250000E-03,+120.6030139E-03
+326.8255000E-03,+124.6231142E-03
+326.8260000E-03,+120.6030138E-03
+326.8265000E-03,+120.6030138E-03
+326.8270000E-03,+120.6030138E-03
+326.8275000E-03,+120.6030138E-03
+326.8280000E-03,+120.6030137E-03
+326.8285000E-03,+116.5829135E-03
+326.8290000E-03,+124.6231142E-03
+326.8295000E-03,+120.6030137E-03
+326.8300000E-03,+116.5829133E-03
+326.8305000E-03,+116.5829133E-03
+326.8310000E-03,+116.5829134E-03
+326.8315000E-03,+120.6030138E-03
+326.8320000E-03,+120.6030138E-03
+326.8325000E-03,+120.6030138E-03
+326.8330000E-03,+120.6030138E-03
+326.8335000E-03,+120.6030138E-03
+326.8340000E-03,+120.6030139E-03
+326.8345000E-03,+124.6231142E-03
+326.8350000E-03,+120.6030138E-03
+326.8355000E-03,+120.6030138E-03
+326.8360000E-03,+120.6030138E-03
+326.8365000E-03,+120.6030138E-03
+326.8370000E-03,+120.6030137E-03
+326.8375000E-03,+116.5829134E-03
+326.8380000E-03,+120.6030139E-03
+326.8385000E-03,+124.6231142E-03
+326.8390000E-03,+120.6030137E-03
+326.8395000E-03,+116.5829134E-03
+326.8400000E-03,+120.6030138E-03
+326.8405000E-03,+120.6030137E-03
+326.8410000E-03,+116.5829134E-03
+326.8415000E-03,+120.6030138E-03
+326.8420000E-03,+120.6030138E-03
+326.8425000E-03,+120.6030138E-03
+326.8430000E-03,+120.6030138E-03
+326.8435000E-03,+120.6030138E-03
+326.8440000E-03,+120.6030138E-03
+326.8445000E-03,+120.6030138E-03
+326.8450000E-03,+120.6030138E-03
+326.8455000E-03,+120.6030138E-03
+326.8460000E-03,+120.6030138E-03
+326.8465000E-03,+120.6030138E-03
+326.8470000E-03,+120.6030138E-03
+326.8475000E-03,+120.6030138E-03
+326.8480000E-03,+120.6030138E-03
+326.8485000E-03,+120.6030138E-03
