x-axis,1
second,Volt
-1.01229899E+00,+104.13386E-03
-1.01226799E+00,+100.89126E-03
-1.01223699E+00,+104.52261E-03
-1.01220599E+00,+104.91136E-03
-1.01217499E+00,+108.15397E-03
-1.01214399E+00,+104.52261E-03
-1.01211299E+00,+104.52261E-03
-1.01208199E+00,+104.13386E-03
-1.01205099E+00,+100.50251E-03
-1.01201999E+00,+100.50251E-03
-1.01198899E+00,+100.89126E-03
-1.01195799E+00,+104.52261E-03
-1.01192699E+00,+104.52261E-03
-1.01189599E+00,+104.52261E-03
-1.01186499E+00,+104.52261E-03
-1.01183399E+00,+104.52261E-03
-1.01180299E+00,+104.52261E-03
-1.01177199E+00,+103.74512E-03
-1.01174099E+00,+96.87116E-03
-1.01170999E+00,+100.50251E-03
-1.01167899E+00,+100.50251E-03
-1.01164799E+00,+100.89126E-03
-1.01161699E+00,+104.13386E-03
-1.01158599E+00,+100.89126E-03
-1.01155499E+00,+104.52261E-03
-1.01152399E+00,+104.52261E-03
-1.01149299E+00,+104.13386E-03
-1.01146199E+00,+100.89126E-03
-1.01143099E+00,+104.13386E-03
-1.01139999E+00,+100.89126E-03
-1.01136899E+00,+104.13386E-03
-1.01133799E+00,+101.28001E-03
-1.01130699E+00,+108.15396E-03
-1.01127599E+00,+104.13386E-03
-1.01124499E+00,+100.89126E-03
-1.01121399E+00,+104.52261E-03
-1.01118299E+00,+104.52261E-03
-1.01115199E+00,+104.13386E-03
-1.01112099E+00,+100.89126E-03
-1.01108999E+00,+104.13386E-03
-1.01105899E+00,+100.89126E-03
-1.01102799E+00,+104.52261E-03
-1.01099699E+00,+104.13386E-03
-1.01096599E+00,+100.89126E-03
-1.01093499E+00,+104.52261E-03
-1.01090399E+00,+104.52261E-03
-1.01087299E+00,+104.52261E-03
-1.01084199E+00,+104.52261E-03
-1.01081099E+00,+104.52261E-03
-1.01077999E+00,+104.13386E-03
-1.01074899E+00,+100.89126E-03
-1.01071799E+00,+104.52261E-03
-1.01068699E+00,+104.52261E-03
-1.01065599E+00,+104.52261E-03
-1.01062499E+00,+104.13386E-03
-1.01059399E+00,+100.89126E-03
-1.01056299E+00,+104.52261E-03
-1.01053199E+00,+104.52261E-03
-1.01050099E+00,+104.52261E-03
-1.01046999E+00,+104.52261E-03
-1.01043899E+00,+104.52261E-03
-1.01040799E+00,+104.52261E-03
-1.01037699E+00,+104.13386E-03
-1.01034599E+00,+100.89126E-03
-1.01031499E+00,+104.52261E-03
-1.01028399E+00,+104.13386E-03
-1.01025299E+00,+100.89126E-03
-1.01022199E+00,+104.13386E-03
-1.01019099E+00,+100.89126E-03
-1.01015999E+00,+104.13386E-03
-1.01012899E+00,+100.89126E-03
-1.01009798E+00,+104.13386E-03
-1.01006698E+00,+100.89126E-03
-1.01003598E+00,+104.13386E-03
-1.01000498E+00,+100.50251E-03
-1.00997398E+00,+100.89126E-03
-1.00994298E+00,+104.52261E-03
-1.00991198E+00,+104.52261E-03
-1.00988098E+00,+104.52261E-03
-1.00984998E+00,+104.13386E-03
-1.00981898E+00,+100.89126E-03
-1.00978798E+00,+104.13386E-03
-1.00975698E+00,+100.89126E-03
-1.00972598E+00,+104.52261E-03
-1.00969498E+00,+104.52261E-03
-1.00966398E+00,+104.52261E-03
-1.00963298E+00,+104.52261E-03
-1.00960198E+00,+104.52261E-03
-1.00957098E+00,+104.52261E-03
-1.00953998E+00,+104.13386E-03
-1.00950898E+00,+100.89126E-03
-1.00947798E+00,+104.52261E-03
-1.00944698E+00,+104.52261E-03
-1.00941598E+00,+104.52261E-03
-1.00938498E+00,+104.52261E-03
-1.00935398E+00,+104.52261E-03
-1.00932298E+00,+104.13386E-03
-1.00929198E+00,+100.89126E-03
-1.00926098E+00,+104.52261E-03
-1.00922998E+00,+104.52261E-03
-1.00919898E+00,+104.13386E-03
-1.00916798E+00,+100.89126E-03
-1.00913698E+00,+104.52261E-03
-1.00910598E+00,+104.91136E-03
-1.00907498E+00,+108.15396E-03
-1.00904398E+00,+104.13386E-03
-1.00901298E+00,+100.50251E-03
-1.00898198E+00,+100.50251E-03
-1.00895098E+00,+100.89126E-03
-1.00891998E+00,+104.13386E-03
-1.00888898E+00,+100.89126E-03
-1.00885798E+00,+104.13386E-03
-1.00882698E+00,+100.50251E-03
-1.00879598E+00,+100.89126E-03
-1.00876498E+00,+104.52261E-03
-1.00873398E+00,+104.13386E-03
-1.00870298E+00,+100.50251E-03
-1.00867198E+00,+100.89126E-03
-1.00864098E+00,+104.52261E-03
-1.00860998E+00,+104.52261E-03
-1.00857898E+00,+104.13386E-03
-1.00854798E+00,+100.50251E-03
-1.00851698E+00,+100.50251E-03
-1.00848598E+00,+100.89126E-03
-1.00845498E+00,+104.52261E-03
-1.00842398E+00,+104.91136E-03
-1.00839298E+00,+108.15396E-03
-1.00836198E+00,+104.52261E-03
-1.00833098E+00,+104.52261E-03
-1.00829998E+00,+104.13386E-03
-1.00826898E+00,+101.28001E-03
-1.00823798E+00,+107.76521E-03
-1.00820698E+00,+100.50251E-03
-1.00817598E+00,+100.50251E-03
-1.00814498E+00,+101.28001E-03
-1.00811398E+00,+108.15396E-03
-1.00808298E+00,+104.13386E-03
-1.00805198E+00,+100.89126E-03
-1.00802098E+00,+104.52261E-03
-1.00798998E+00,+103.74511E-03
-1.00795898E+00,+98.03741E-03
-1.00792798E+00,+111.78531E-03
-1.00789698E+00,+104.52261E-03
-1.00786598E+00,+104.52261E-03
-1.00783498E+00,+104.13386E-03
-1.00780398E+00,+100.89126E-03
-1.00777298E+00,+104.52261E-03
-1.00774198E+00,+104.52261E-03
-1.00771098E+00,+104.13386E-03
-1.00767998E+00,+100.50251E-03
-1.00764898E+00,+100.89126E-03
-1.00761798E+00,+104.13386E-03
-1.00758698E+00,+100.89126E-03
-1.00755598E+00,+104.52261E-03
-1.00752498E+00,+104.52261E-03
-1.00749398E+00,+104.13386E-03
-1.00746298E+00,+101.66876E-03
-1.00743198E+00,+111.78531E-03
-1.00740098E+00,+104.52261E-03
-1.00736998E+00,+104.52261E-03
-1.00733898E+00,+104.13386E-03
-1.00730798E+00,+100.89126E-03
-1.00727698E+00,+104.52261E-03
-1.00724598E+00,+104.52261E-03
-1.00721498E+00,+104.52261E-03
-1.00718398E+00,+104.13386E-03
-1.00715298E+00,+100.11376E-03
-1.00712198E+00,+97.25991E-03
-1.00709098E+00,+104.52261E-03
-1.00705998E+00,+104.52261E-03
-1.00702898E+00,+104.13386E-03
-1.00699798E+00,+100.89126E-03
-1.00696698E+00,+104.91136E-03
-1.00693598E+00,+108.54271E-03
-1.00690498E+00,+108.15396E-03
-1.00687398E+00,+104.52261E-03
-1.00684298E+00,+104.52261E-03
-1.00681198E+00,+104.52261E-03
-1.00678098E+00,+104.52261E-03
-1.00674998E+00,+104.52261E-03
-1.00671898E+00,+104.13386E-03
-1.00668798E+00,+100.89126E-03
-1.00665698E+00,+104.52261E-03
-1.00662598E+00,+104.52261E-03
-1.00659498E+00,+104.13386E-03
-1.00656398E+00,+100.89126E-03
-1.00653298E+00,+104.52261E-03
-1.00650198E+00,+104.52261E-03
-1.00647098E+00,+104.52261E-03
-1.00643998E+00,+104.52261E-03
-1.00640898E+00,+104.52261E-03
-1.00637798E+00,+104.91136E-03
-1.00634698E+00,+108.15396E-03
-1.00631598E+00,+103.35636E-03
-1.00628498E+00,+93.62856E-03
-1.00625398E+00,+104.52261E-03
-1.00622298E+00,+104.52261E-03
-1.00619198E+00,+104.52261E-03
-1.00616098E+00,+104.52261E-03
-1.00612998E+00,+106.07761E-03
-1.00609898E+00,+119.04801E-03
-1.00606798E+00,+104.52261E-03
-1.00603698E+00,+104.52261E-03
-1.00600598E+00,+104.52261E-03
-1.00597498E+00,+104.91136E-03
-1.00594398E+00,+108.15396E-03
-1.00591298E+00,+105.30011E-03
-1.00588198E+00,+111.78531E-03
-1.00585098E+00,+104.52261E-03
-1.00581998E+00,+104.13386E-03
-1.00578898E+00,+100.89126E-03
-1.00575798E+00,+104.52261E-03
-1.00572698E+00,+103.74511E-03
-1.00569598E+00,+98.03741E-03
-1.00566498E+00,+112.17406E-03
-1.00563398E+00,+108.15396E-03
-1.00560298E+00,+104.52261E-03
-1.00557198E+00,+104.52261E-03
-1.00554098E+00,+104.52261E-03
-1.00550998E+00,+104.52261E-03
-1.00547898E+00,+104.13386E-03
-1.00544798E+00,+100.89126E-03
-1.00541698E+00,+104.13386E-03
-1.00538598E+00,+99.72501E-03
-1.00535498E+00,+94.01731E-03
-1.00532398E+00,+108.15396E-03
-1.00529298E+00,+104.91136E-03
-1.00526198E+00,+108.15396E-03
-1.00523098E+00,+104.52261E-03
-1.00519998E+00,+104.13386E-03
-1.00516898E+00,+100.50251E-03
-1.00513798E+00,+100.89126E-03
-1.00510698E+00,+104.13386E-03
-1.00507597E+00,+100.89126E-03
-1.00504497E+00,+104.13386E-03
-1.00501397E+00,+100.89126E-03
-1.00498297E+00,+104.52261E-03
-1.00495197E+00,+104.91136E-03
-1.00492097E+00,+108.15396E-03
-1.00488997E+00,+104.52261E-03
-1.00485897E+00,+104.52261E-03
-1.00482797E+00,+104.52261E-03
-1.00479697E+00,+104.91136E-03
-1.00476597E+00,+107.76521E-03
-1.00473497E+00,+100.50251E-03
-1.00470397E+00,+100.50251E-03
-1.00467297E+00,+100.89126E-03
-1.00464197E+00,+104.52261E-03
-1.00461097E+00,+104.13386E-03
-1.00457997E+00,+100.89126E-03
-1.00454897E+00,+104.91136E-03
-1.00451797E+00,+108.15396E-03
-1.00448697E+00,+104.52261E-03
-1.00445597E+00,+106.07762E-03
-1.00442497E+00,+118.65926E-03
-1.00439397E+00,+100.89126E-03
-1.00436297E+00,+104.13386E-03
-1.00433197E+00,+100.89126E-03
-1.00430097E+00,+104.52261E-03
-1.00426997E+00,+104.13386E-03
-1.00423897E+00,+100.89126E-03
-1.00420797E+00,+104.13386E-03
-1.00417697E+00,+100.50251E-03
-1.00414597E+00,+100.89126E-03
-1.00411497E+00,+104.13386E-03
-1.00408397E+00,+100.50251E-03
-1.00405297E+00,+100.89126E-03
-1.00402197E+00,+104.13386E-03
-1.00399097E+00,+100.50251E-03
-1.00395997E+00,+100.89126E-03
-1.00392897E+00,+104.52261E-03
-1.00389797E+00,+104.52261E-03
-1.00386697E+00,+104.52261E-03
-1.00383597E+00,+104.52261E-03
-1.00380497E+00,+104.13386E-03
-1.00377397E+00,+100.89126E-03
-1.00374297E+00,+104.52261E-03
-1.00371197E+00,+104.52261E-03
-1.00368097E+00,+104.52261E-03
-1.00364997E+00,+104.91136E-03
-1.00361897E+00,+108.15396E-03
-1.00358797E+00,+104.52261E-03
-1.00355697E+00,+103.35636E-03
-1.00352597E+00,+93.23981E-03
-1.00349497E+00,+100.89126E-03
-1.00346397E+00,+104.52261E-03
-1.00343297E+00,+104.13386E-03
-1.00340197E+00,+100.89126E-03
-1.00337097E+00,+104.13386E-03
-1.00333997E+00,+100.89126E-03
-1.00330897E+00,+104.13386E-03
-1.00327797E+00,+100.50251E-03
-1.00324697E+00,+100.89126E-03
-1.00321597E+00,+104.52261E-03
-1.00318497E+00,+104.52261E-03
-1.00315397E+00,+104.52261E-03
-1.00312297E+00,+104.13386E-03
-1.00309197E+00,+100.89126E-03
-1.00306097E+00,+104.52261E-03
-1.00302997E+00,+104.52261E-03
-1.00299897E+00,+104.52261E-03
-1.00296797E+00,+104.52261E-03
-1.00293697E+00,+104.52261E-03
-1.00290597E+00,+104.91136E-03
-1.00287497E+00,+108.15396E-03
-1.00284397E+00,+104.52261E-03
-1.00281297E+00,+104.52261E-03
-1.00278197E+00,+104.52261E-03
-1.00275097E+00,+104.52261E-03
-1.00271997E+00,+104.91136E-03
-1.00268897E+00,+107.76521E-03
-1.00265797E+00,+100.50251E-03
-1.00262697E+00,+101.28002E-03
-1.00259597E+00,+108.15396E-03
-1.00256497E+00,+104.52261E-03
-1.00253397E+00,+104.52261E-03
-1.00250297E+00,+104.52261E-03
-1.00247197E+00,+104.52261E-03
-1.00244097E+00,+104.13386E-03
-1.00240997E+00,+100.50251E-03
-1.00237897E+00,+100.50251E-03
-1.00234797E+00,+100.50251E-03
-1.00231697E+00,+100.89126E-03
-1.00228597E+00,+104.52261E-03
-1.00225497E+00,+104.52261E-03
-1.00222397E+00,+104.52261E-03
-1.00219297E+00,+104.52261E-03
-1.00216197E+00,+104.52261E-03
-1.00213097E+00,+104.13386E-03
-1.00209997E+00,+100.89126E-03
-1.00206897E+00,+104.13386E-03
-1.00203797E+00,+100.50251E-03
-1.00200697E+00,+100.89126E-03
-1.00197597E+00,+104.52261E-03
-1.00194497E+00,+104.91136E-03
-1.00191397E+00,+108.54271E-03
-1.00188297E+00,+108.15396E-03
-1.00185197E+00,+104.52261E-03
-1.00182097E+00,+104.13386E-03
-1.00178997E+00,+100.50251E-03
-1.00175897E+00,+100.89126E-03
-1.00172797E+00,+104.52261E-03
-1.00169697E+00,+104.52261E-03
-1.00166597E+00,+104.13386E-03
-1.00163497E+00,+100.89126E-03
-1.00160397E+00,+104.52261E-03
-1.00157297E+00,+104.52261E-03
-1.00154197E+00,+104.52261E-03
-1.00151097E+00,+104.13386E-03
-1.00147997E+00,+100.50251E-03
-1.00144897E+00,+100.89126E-03
-1.00141797E+00,+104.52261E-03
-1.00138697E+00,+104.52261E-03
-1.00135597E+00,+104.13386E-03
-1.00132497E+00,+100.89126E-03
-1.00129397E+00,+104.52261E-03
-1.00126297E+00,+104.13386E-03
-1.00123197E+00,+100.89126E-03
-1.00120097E+00,+104.52261E-03
-1.00116997E+00,+104.13386E-03
-1.00113897E+00,+100.50251E-03
-1.00110797E+00,+100.50251E-03
-1.00107697E+00,+100.89126E-03
-1.00104597E+00,+104.91136E-03
-1.00101497E+00,+107.76521E-03
-1.00098397E+00,+100.89126E-03
-1.00095297E+00,+104.52261E-03
-1.00092197E+00,+104.13386E-03
-1.00089097E+00,+100.50251E-03
-1.00085997E+00,+100.89126E-03
-1.00082897E+00,+104.52261E-03
-1.00079797E+00,+104.13386E-03
-1.00076697E+00,+100.89126E-03
-1.00073597E+00,+104.52261E-03
-1.00070497E+00,+104.52261E-03
-1.00067397E+00,+104.52261E-03
-1.00064297E+00,+104.13386E-03
-1.00061197E+00,+100.50251E-03
-1.00058097E+00,+100.89126E-03
-1.00054997E+00,+104.13386E-03
-1.00051897E+00,+100.89126E-03
-1.00048797E+00,+104.13386E-03
-1.00045697E+00,+100.50251E-03
-1.00042597E+00,+100.50251E-03
-1.00039497E+00,+100.89126E-03
-1.00036397E+00,+104.13386E-03
-1.00033297E+00,+100.89126E-03
-1.00030197E+00,+104.52261E-03
-1.00027097E+00,+104.52261E-03
-1.00023997E+00,+104.52261E-03
-1.00020897E+00,+104.52261E-03
-1.00017797E+00,+104.52261E-03
-1.00014697E+00,+104.52261E-03
-1.00011597E+00,+104.13386E-03
-1.00008496E+00,+100.89126E-03
-1.00005396E+00,+104.13386E-03
-1.00002296E+00,+100.89126E-03
-999.99196E-03,+104.52261E-03
-999.96096E-03,+104.91137E-03
-999.92996E-03,+107.76521E-03
-999.89896E-03,+100.89127E-03
-999.86796E-03,+104.91137E-03
-999.83696E-03,+108.15396E-03
-999.80596E-03,+104.52261E-03
-999.77496E-03,+104.52261E-03
-999.74396E-03,+104.52261E-03
-999.71296E-03,+104.52261E-03
-999.68196E-03,+104.13386E-03
-999.65096E-03,+100.89127E-03
-999.61996E-03,+104.91137E-03
-999.58896E-03,+107.76520E-03
-999.55796E-03,+100.89127E-03
-999.52696E-03,+104.52261E-03
-999.49596E-03,+104.52261E-03
-999.46496E-03,+104.52261E-03
-999.43396E-03,+104.52261E-03
-999.40296E-03,+104.52261E-03
-999.37196E-03,+104.52261E-03
-999.34096E-03,+104.91137E-03
-999.30996E-03,+107.76520E-03
-999.27896E-03,+100.50251E-03
-999.24796E-03,+100.11376E-03
-999.21696E-03,+97.25992E-03
-999.18596E-03,+104.91137E-03
-999.15496E-03,+108.15396E-03
-999.12396E-03,+104.13386E-03
-999.09296E-03,+100.11376E-03
-999.06196E-03,+97.25992E-03
-999.03096E-03,+104.13386E-03
-998.99996E-03,+100.89127E-03
-998.96896E-03,+104.52261E-03
-998.93796E-03,+104.52261E-03
-998.90696E-03,+104.52261E-03
-998.87596E-03,+104.52261E-03
-998.84496E-03,+104.13386E-03
-998.81396E-03,+100.50251E-03
-998.78296E-03,+101.28002E-03
-998.75196E-03,+107.76520E-03
-998.72096E-03,+99.72500E-03
-998.68996E-03,+93.62857E-03
-998.65896E-03,+104.13386E-03
-998.62796E-03,+100.89127E-03
-998.59696E-03,+104.52261E-03
-998.56596E-03,+104.13386E-03
-998.53496E-03,+100.50251E-03
-998.50396E-03,+100.89127E-03
-998.47296E-03,+104.52261E-03
-998.44196E-03,+104.13386E-03
-998.41096E-03,+101.28002E-03
-998.37996E-03,+107.76520E-03
-998.34896E-03,+101.28002E-03
-998.31796E-03,+108.15396E-03
-998.28696E-03,+104.13386E-03
-998.25596E-03,+100.50251E-03
-998.22496E-03,+100.50251E-03
-998.19396E-03,+101.28002E-03
-998.16296E-03,+108.15396E-03
-998.13196E-03,+104.13386E-03
-998.10096E-03,+100.89127E-03
-998.06996E-03,+104.52261E-03
-998.03896E-03,+104.52261E-03
-998.00796E-03,+104.13386E-03
-997.97696E-03,+100.89127E-03
-997.94596E-03,+104.52261E-03
-997.91496E-03,+104.91137E-03
-997.88396E-03,+108.15396E-03
-997.85296E-03,+104.52261E-03
-997.82196E-03,+104.52261E-03
-997.79096E-03,+104.13386E-03
-997.75996E-03,+100.89127E-03
-997.72896E-03,+104.52261E-03
-997.69796E-03,+104.13386E-03
-997.66696E-03,+101.28002E-03
-997.63596E-03,+108.15396E-03
-997.60496E-03,+104.52261E-03
-997.57396E-03,+104.91137E-03
-997.54296E-03,+108.15396E-03
-997.51196E-03,+104.13386E-03
-997.48096E-03,+101.28002E-03
-997.44996E-03,+108.15396E-03
-997.41896E-03,+104.52261E-03
-997.38796E-03,+104.91137E-03
-997.35696E-03,+108.15396E-03
-997.32596E-03,+104.13386E-03
-997.29496E-03,+100.89127E-03
-997.26396E-03,+104.52261E-03
-997.23296E-03,+104.52261E-03
-997.20196E-03,+103.74510E-03
-997.17096E-03,+96.87117E-03
-997.13996E-03,+100.89127E-03
-997.10896E-03,+104.52261E-03
-997.07796E-03,+104.52261E-03
-997.04696E-03,+104.52261E-03
-997.01596E-03,+104.13386E-03
-996.98496E-03,+100.50251E-03
-996.95396E-03,+100.89127E-03
-996.92296E-03,+104.52261E-03
-996.89196E-03,+104.13386E-03
-996.86096E-03,+101.28002E-03
-996.82996E-03,+108.15396E-03
-996.79896E-03,+104.13386E-03
-996.76796E-03,+100.50251E-03
-996.73696E-03,+100.50251E-03
-996.70596E-03,+100.50251E-03
-996.67496E-03,+101.28002E-03
-996.64396E-03,+108.15396E-03
-996.61296E-03,+104.13386E-03
-996.58196E-03,+99.72500E-03
-996.55096E-03,+94.01733E-03
-996.51996E-03,+107.76520E-03
-996.48896E-03,+100.50251E-03
-996.45796E-03,+100.50251E-03
-996.42696E-03,+100.89127E-03
-996.39596E-03,+104.52261E-03
-996.36496E-03,+104.52261E-03
-996.33396E-03,+104.13386E-03
-996.30296E-03,+100.50251E-03
-996.27196E-03,+100.89127E-03
-996.24096E-03,+104.52261E-03
-996.20996E-03,+104.52261E-03
-996.17896E-03,+105.30012E-03
-996.14796E-03,+111.78530E-03
-996.11696E-03,+104.13386E-03
-996.08596E-03,+100.50251E-03
-996.05496E-03,+100.89127E-03
-996.02396E-03,+104.52261E-03
-995.99296E-03,+104.13386E-03
-995.96196E-03,+101.28002E-03
-995.93096E-03,+108.54271E-03
-995.89996E-03,+108.15396E-03
-995.86896E-03,+104.13386E-03
-995.83796E-03,+100.50251E-03
-995.80696E-03,+100.50251E-03
-995.77596E-03,+100.89127E-03
-995.74496E-03,+104.52261E-03
-995.71396E-03,+104.52261E-03
-995.68296E-03,+104.13386E-03
-995.65196E-03,+100.89127E-03
-995.62096E-03,+104.13386E-03
-995.58996E-03,+100.50251E-03
-995.55896E-03,+100.50251E-03
-995.52796E-03,+100.89127E-03
-995.49696E-03,+104.13386E-03
-995.46596E-03,+100.89127E-03
-995.43496E-03,+105.30012E-03
-995.40396E-03,+112.95157E-03
-995.37296E-03,+116.19416E-03
-995.34196E-03,+113.34032E-03
-995.31096E-03,+120.60301E-03
-995.27996E-03,+120.60301E-03
-995.24896E-03,+120.60301E-03
-995.21796E-03,+120.60301E-03
-995.18696E-03,+120.60301E-03
-995.15596E-03,+120.60301E-03
-995.12496E-03,+120.99177E-03
-995.09395E-03,+124.62311E-03
-995.06295E-03,+124.62311E-03
-995.03195E-03,+124.62311E-03
-995.00095E-03,+124.62311E-03
-994.96995E-03,+124.23436E-03
-994.93895E-03,+120.60301E-03
-994.90795E-03,+120.60301E-03
-994.87695E-03,+120.60301E-03
-994.84595E-03,+120.60301E-03
-994.81495E-03,+120.21426E-03
-994.78395E-03,+117.36043E-03
-994.75295E-03,+124.23436E-03
-994.72195E-03,+120.60301E-03
-994.69095E-03,+120.60301E-03
-994.65995E-03,+120.60301E-03
-994.62895E-03,+120.60301E-03
-994.59795E-03,+120.60301E-03
-994.56695E-03,+120.21426E-03
